ID,monthlyRent(us_dollar)
Test_5022,173.04692776785055
Test_5023,216.92190092148525
Test_5024,185.8779999748156
Test_5025,348.1003143505821
Test_5026,159.53101675823595
Test_5027,235.80747980100273
Test_5028,187.10806144320435
Test_5029,170.0597061434662
Test_5030,159.73677049189055
Test_5031,119.76942488363972
Test_5032,375.09577348156205
Test_5033,166.8411470958507
Test_5034,90.13764105009513
Test_5035,358.96680117374854
Test_5036,195.49576265926223
Test_5037,1172.701614797372
Test_5038,281.0395001713342
Test_5039,171.80411412089668
Test_5040,165.74870863879616
Test_5041,644.3488297615612
Test_5042,811.5015545469984
Test_5043,452.7450574877522
Test_5044,110.22295185043994
Test_5045,611.0775723937466
Test_5046,257.3027818175478
Test_5047,494.9673506979934
Test_5048,284.6802736754574
Test_5049,187.28648845592468
Test_5050,339.22672073635573
Test_5051,253.68767486872383
Test_5052,258.2475711913562
Test_5053,78.62517906086838
Test_5054,186.87788367704772
Test_5055,420.09771896018833
Test_5056,354.38193627300325
Test_5057,137.3237694751238
Test_5058,293.370272293383
Test_5059,311.93529056516564
Test_5060,1005.8343315021644
Test_5061,258.74630934928183
Test_5062,116.16441651030718
Test_5063,310.8444840221784
Test_5064,243.31503120986005
Test_5065,240.86103788802745
Test_5066,166.4295436854015
Test_5067,527.6532345814614
Test_5068,304.4397010362836
Test_5069,394.89824004456165
Test_5070,193.7583731019289
Test_5071,406.44729785753134
Test_5072,189.07804726984656
Test_5073,246.55610053242157
Test_5074,114.42299427182954
Test_5075,157.00554913258333
Test_5076,860.0728992402999
Test_5077,91.25128241583378
Test_5078,140.14722574928672
Test_5079,349.1014016504287
Test_5080,141.39163666315952
Test_5081,76.57263365882584
Test_5082,215.99064021021584
Test_5083,144.88879937920322
Test_5084,275.06259446156713
Test_5085,241.72380526260017
Test_5086,497.55896345601934
Test_5087,159.03016601971686
Test_5088,87.8826846508926
Test_5089,114.35748970113437
Test_5090,190.16377201434108
Test_5091,120.5130834152026
Test_5092,244.32169949624554
Test_5093,279.47350648726984
Test_5094,242.1894273998975
Test_5095,839.0622414352835
Test_5096,273.8362061654824
Test_5097,324.3682695608001
Test_5098,211.38451464794034
Test_5099,458.98575669440106
Test_5100,352.5149947339351
Test_5101,1128.916084928435
Test_5102,345.7611239021678
Test_5103,338.9031601745889
Test_5104,364.5504529490975
Test_5105,994.7549180547614
Test_5106,245.12312612592063
Test_5107,628.1643043131049
Test_5108,366.078764578738
Test_5109,354.76212786248874
Test_5110,465.94586836793417
Test_5111,482.9291473291498
Test_5112,433.7626350688171
Test_5113,166.08586452301685
Test_5114,95.87958620033734
Test_5115,746.6635825321821
Test_5116,355.4900850312112
Test_5117,260.3824006904399
Test_5118,187.49489099269158
Test_5119,121.04527056914948
Test_5120,195.2614915046795
Test_5121,387.20863001995707
Test_5122,261.94676215085303
Test_5123,136.69226159762397
Test_5124,155.48885089748137
Test_5125,731.104868767214
Test_5126,411.0261930835971
Test_5127,365.8798119459001
Test_5128,116.28089615486572
Test_5129,784.7498416050724
Test_5130,366.4214110853212
Test_5131,219.54317043592877
Test_5132,146.46449200772963
Test_5133,343.21763218403316
Test_5134,167.7546544922585
Test_5135,255.3877552072437
Test_5136,524.60761892918
Test_5137,242.61262297830194
Test_5138,294.88393813778515
Test_5139,370.18333008730826
Test_5140,86.80312846180841
Test_5141,364.5509436495508
Test_5142,147.07531870259757
Test_5143,157.677727680555
Test_5144,240.68020597261224
Test_5145,150.375022272831
Test_5146,293.21135102112197
Test_5147,1142.759105852409
Test_5148,378.70044751843386
Test_5149,231.1636207300493
Test_5150,404.1239435093083
Test_5151,1050.6014260635834
Test_5152,489.2842419228069
Test_5153,776.6924420994402
Test_5154,463.15742179989866
Test_5155,176.10964625327793
Test_5156,127.08296712846273
Test_5157,418.82834694509853
Test_5158,149.63168655196677
Test_5159,113.50628528262718
Test_5160,288.7043954736591
Test_5161,950.330208531243
Test_5162,352.24486137980983
Test_5163,95.46472280984702
Test_5164,149.39440642438566
Test_5165,746.0675175604447
Test_5166,179.30640690703396
Test_5167,848.5404095240336
Test_5168,75.11129818802092
Test_5169,88.64616519629145
Test_5170,79.98643324763556
Test_5171,470.8923825997477
Test_5172,285.07456597612526
Test_5173,223.81408647712394
Test_5174,113.316667242351
Test_5175,85.6413674302302
Test_5176,744.2545084224353
Test_5177,756.2813752054142
Test_5178,481.8569050488176
Test_5179,408.70290277938153
Test_5180,259.7768021768751
Test_5181,113.0589707694548
Test_5182,107.43016984437924
Test_5183,175.5454244097946
Test_5184,122.76027462159756
Test_5185,169.5944265425093
Test_5186,249.16691651172752
Test_5187,183.3494881706188
Test_5188,174.45591608131875
Test_5189,177.96674393959714
Test_5190,312.74344854164417
Test_5191,332.54937899173814
Test_5192,133.83593895935974
Test_5193,225.08918611988895
Test_5194,97.99281148875596
Test_5195,55.07564938198638
Test_5196,176.97574071100019
Test_5197,695.5577733163212
Test_5198,364.42027217297885
Test_5199,266.3518617904971
Test_5200,104.14901198762001
Test_5201,1128.5471779276454
Test_5202,167.13838569802604
Test_5203,575.338084714262
Test_5204,171.61237625781934
Test_5205,430.9334554809145
Test_5206,275.3792640840645
Test_5207,398.5876403595864
Test_5208,134.87162907592364
Test_5209,135.15795787073594
Test_5210,476.3653345508583
Test_5211,165.91330761711075
Test_5212,205.13352642681903
Test_5213,163.82323613069153
Test_5214,103.12933571776753
Test_5215,216.05215254063108
Test_5216,278.3399864012444
Test_5217,94.7021918261113
Test_5218,154.84437356900548
Test_5219,141.04668229291818
Test_5220,368.4589161311066
Test_5221,135.65538397897168
Test_5222,161.51358649278535
Test_5223,360.3507429005807
Test_5224,303.474008241799
Test_5225,505.40447706960776
Test_5226,260.8614135688019
Test_5227,130.53437500612353
Test_5228,77.9360709380364
Test_5229,158.92129264369296
Test_5230,363.6460373892194
Test_5231,149.08740735932977
Test_5232,140.47278343957572
Test_5233,199.0785487777709
Test_5234,105.84366893916922
Test_5235,255.81886009069365
Test_5236,256.07011481384717
Test_5237,333.91955285728613
Test_5238,628.125869211461
Test_5239,820.3538434918462
Test_5240,505.02209554265465
Test_5241,98.03394928755439
Test_5242,330.08477563304905
Test_5243,125.93876542472596
Test_5244,180.01367118029015
Test_5245,77.50545822622487
Test_5246,236.2486814137866
Test_5247,203.1039841236501
Test_5248,171.96700037583503
Test_5249,355.64778877485475
Test_5250,251.87994583210056
Test_5251,915.1801509793723
Test_5252,479.107860488622
Test_5253,273.55861462399497
Test_5254,141.12320046667517
Test_5255,425.7200781969647
Test_5256,166.32315019903683
Test_5257,116.58189352721968
Test_5258,89.25133566907738
Test_5259,567.5365805912884
Test_5260,595.5033389288221
Test_5261,159.84363732631647
Test_5262,280.3320332103183
Test_5263,198.32067425529695
Test_5264,136.22255222856853
Test_5265,284.5654417665412
Test_5266,139.6620048038518
Test_5267,240.46635027539313
Test_5268,545.7757211870373
Test_5269,194.11825023918945
Test_5270,346.06280997428024
Test_5271,484.78413844764333
Test_5272,128.73361376187498
Test_5273,249.001256950623
Test_5274,357.4118336641301
Test_5275,298.9994112997409
Test_5276,693.5027165160923
Test_5277,373.50378145632027
Test_5278,417.5881621905895
Test_5279,236.8481015526021
Test_5280,331.80969246909126
Test_5281,379.9890972429329
Test_5282,204.1199028293531
Test_5283,375.2956313362786
Test_5284,347.5938748351375
Test_5285,576.9566979157688
Test_5286,140.34136409010407
Test_5287,290.2028443928037
Test_5288,123.53889963523578
Test_5289,109.3534136233834
Test_5290,317.7344055358128
Test_5291,550.0567206687673
Test_5292,229.64495448925308
Test_5293,123.83625534968199
Test_5294,158.64453928820348
Test_5295,289.0175360826948
Test_5296,431.7040121131319
Test_5297,178.16874565947393
Test_5298,139.23652937006378
Test_5299,102.10540067036487
Test_5300,594.3123869228709
Test_5301,165.76218884939303
Test_5302,1136.0923092338905
Test_5303,237.8949857985527
Test_5304,143.3541428798167
Test_5305,211.9753733813983
Test_5306,205.2421462522266
Test_5307,153.53248330173236
Test_5308,194.97160701096564
Test_5309,484.38489206065407
Test_5310,407.952548163181
Test_5311,329.2483071261814
Test_5312,132.69469849576444
Test_5313,392.1793494408447
Test_5314,256.7265327936764
Test_5315,210.3123860292312
Test_5316,312.2174030852115
Test_5317,106.31742373661156
Test_5318,164.75230427899714
Test_5319,126.13710070301629
Test_5320,152.67800738560868
Test_5321,595.1475559262991
Test_5322,190.51507378174293
Test_5323,130.39394519376395
Test_5324,339.86706224105393
Test_5325,516.5687085250825
Test_5326,316.1675112299105
Test_5327,171.47580172554592
Test_5328,395.51161053776633
Test_5329,122.39037946242628
Test_5330,313.3196515329373
Test_5331,192.31041108798937
Test_5332,114.88543635469551
Test_5333,398.7475388221891
Test_5334,95.42286666758025
Test_5335,528.3713282501037
Test_5336,410.0263405012961
Test_5337,219.44033962149285
Test_5338,471.03554916123704
Test_5339,214.55597479849962
Test_5340,270.2617165072866
Test_5341,279.4113985448751
Test_5342,171.34862823505443
Test_5343,165.8070312938377
Test_5344,145.65729943724764
Test_5345,689.4154995704765
Test_5346,148.23197275643201
Test_5347,219.79028178164594
Test_5348,151.85116945414603
Test_5349,244.61400213995407
Test_5350,278.8765813516638
Test_5351,867.556378454202
Test_5352,273.723400521869
Test_5353,127.24542058149558
Test_5354,149.02053482584827
Test_5355,142.7583106276072
Test_5356,240.20204500023834
Test_5357,995.8235094454764
Test_5358,160.4100691481879
Test_5359,188.03416417302935
Test_5360,176.17133408261168
Test_5361,1232.995040586883
Test_5362,306.21303111353257
Test_5363,52.54229781687799
Test_5364,242.99529859774253
Test_5365,358.6336544054975
Test_5366,266.70414171810376
Test_5367,155.14471312087088
Test_5368,109.46150687161821
Test_5369,105.75712230285177
Test_5370,266.9066229748378
Test_5371,116.54843946857137
Test_5372,587.5968331512975
Test_5373,115.6050440610128
Test_5374,94.43104874028603
Test_5375,184.33530977605736
Test_5376,416.10103224063107
Test_5377,343.42038568824114
Test_5378,111.06776173638933
Test_5379,120.68293592288481
Test_5380,234.39433809446615
Test_5381,171.1985445588779
Test_5382,147.16863224369033
Test_5383,118.29959503925498
Test_5384,173.02391605649686
Test_5385,340.27056099809647
Test_5386,606.3426923857928
Test_5387,316.8348084198525
Test_5388,177.50530868068483
Test_5389,176.50538101169894
Test_5390,111.67053477429504
Test_5391,410.6304158096207
Test_5392,647.1366331170475
Test_5393,294.9165733275944
Test_5394,355.6299362959834
Test_5395,660.3943414152035
Test_5396,345.0239352052143
Test_5397,365.83238107066813
Test_5398,86.70692742284974
Test_5399,249.3943668626962
Test_5400,697.2522180210366
Test_5401,98.01471430203571
Test_5402,170.18622258305425
Test_5403,146.10558333677358
Test_5404,286.1664042464415
Test_5405,128.1511650655115
Test_5406,245.20619297619845
Test_5407,331.84125847799976
Test_5408,131.65734044573207
Test_5409,174.9583350732708
Test_5410,385.3688917052556
Test_5411,109.763928926672
Test_5412,402.26340527897776
Test_5413,854.2461534162246
Test_5414,155.26293995561485
Test_5415,169.0340749373033
Test_5416,169.6987782336899
Test_5417,594.2013248721411
Test_5418,83.10236909090492
Test_5419,174.45591608131875
Test_5420,148.08206919314546
Test_5421,272.2483630817187
Test_5422,90.11006058760911
Test_5423,456.23488874217264
Test_5424,246.03396637760073
Test_5425,138.60443769669754
Test_5426,232.375189013411
Test_5427,240.025655487706
Test_5428,315.2909198754749
Test_5429,641.8535993140941
Test_5430,801.7983505336582
Test_5431,244.68801490775837
Test_5432,155.26293995561485
Test_5433,157.62276791465376
Test_5434,194.925448571076
Test_5435,92.20552245493536
Test_5436,104.62490124879696
Test_5437,668.0992933415815
Test_5438,100.29944949889861
Test_5439,155.7725988004856
Test_5440,177.36900426907775
Test_5441,158.92820023832306
Test_5442,165.2915980649372
Test_5443,333.2866093079328
Test_5444,74.15745778620308
Test_5445,112.24089613997442
Test_5446,122.65565295217861
Test_5447,425.19119399936596
Test_5448,252.99475840155142
Test_5449,289.28928782489004
Test_5450,73.47827958809421
Test_5451,355.1787061922493
Test_5452,597.2476783498231
Test_5453,374.8455096218886
Test_5454,105.92954122232217
Test_5455,186.65590548976948
Test_5456,298.4810463473124
Test_5457,103.1886358785902
Test_5458,126.28833287858497
Test_5459,182.52323976123913
Test_5460,197.8903009473506
Test_5461,189.08108036722615
Test_5462,218.90700071239877
Test_5463,352.9843595214933
Test_5464,248.9594248136976
Test_5465,774.3200320244205
Test_5466,159.55836116762305
Test_5467,176.49086352053132
Test_5468,353.1478491790662
Test_5469,463.1976584435197
Test_5470,761.7107377897436
Test_5471,86.280165846133
Test_5472,130.28249006295414
Test_5473,112.09352277415903
Test_5474,349.24029271531253
Test_5475,371.8131037097006
Test_5476,615.345008979631
Test_5477,177.30707301555464
Test_5478,369.3802591778271
Test_5479,129.4487719594732
Test_5480,171.96700037583503
Test_5481,257.8453895214259
Test_5482,654.2221679626487
Test_5483,137.52667121026278
Test_5484,594.2833874243998
Test_5485,192.26751913001428
Test_5486,163.82323613069153
Test_5487,438.2963679761266
Test_5488,518.982187575977
Test_5489,259.46180785929783
Test_5490,149.4133503478567
Test_5491,407.59875706541976
Test_5492,678.4775805151465
Test_5493,145.69487791373436
Test_5494,346.7820605005971
Test_5495,1057.2468656539666
Test_5496,1154.2692092538011
Test_5497,176.6964095716995
Test_5498,59.49465490021348
Test_5499,1148.455802097252
Test_5500,66.25426443861181
Test_5501,919.7713486582422
Test_5502,766.5775979806571
Test_5503,658.0201577968777
Test_5504,176.37811549814788
Test_5505,393.97893432622436
Test_5506,246.78878995867075
Test_5507,192.26751913001428
Test_5508,160.68716976402033
Test_5509,137.4354696592011
Test_5510,207.74961824358545
Test_5511,1038.0530547668216
Test_5512,360.16930169804704
Test_5513,244.7504314068268
Test_5514,174.2774347458937
Test_5515,145.82318245243545
Test_5516,710.55134318497
Test_5517,661.8715554616901
Test_5518,305.64732735249436
Test_5519,308.252426579836
Test_5520,165.25185814339423
Test_5521,187.94851525317884
Test_5522,381.61580153127403
Test_5523,215.06736253339648
Test_5524,174.15689302998751
Test_5525,169.1106466317264
Test_5526,146.63928576144644
Test_5527,288.05342481814154
Test_5528,497.9817482063394
Test_5529,343.40508378347386
Test_5530,108.23548046368185
Test_5531,174.45591608131875
Test_5532,197.732001663308
Test_5533,402.7328023890239
Test_5534,393.9168157957345
Test_5535,261.47036777117495
Test_5536,314.88283367381626
Test_5537,465.06607698917844
Test_5538,427.7221639050654
Test_5539,229.52070653861668
Test_5540,139.00165889926845
Test_5541,534.5030412152836
Test_5542,281.0620305231309
Test_5543,893.5728820523191
Test_5544,682.4609053468711
Test_5545,637.4404556350594
Test_5546,183.32085040206866
Test_5547,123.96213146881264
Test_5548,105.42870378427072
Test_5549,168.22191014447128
Test_5550,171.34545005317375
Test_5551,387.5272104185906
Test_5552,315.32261696451565
Test_5553,198.56545515719577
Test_5554,638.4944752371816
Test_5555,330.7497680213834
Test_5556,502.16218684263737
Test_5557,82.98860228708473
Test_5558,223.54466490260972
Test_5559,441.34093717738943
Test_5560,186.72173183037714
Test_5561,373.9013418056452
Test_5562,299.81680583914414
Test_5563,366.6409657034863
Test_5564,765.3903716438525
Test_5565,170.81814826668582
Test_5566,449.28988703990564
Test_5567,528.0269038261738
Test_5568,288.3376631765975
Test_5569,1075.0359544841576
Test_5570,648.0321412654439
Test_5571,393.97893432622436
Test_5572,938.7528606340861
Test_5573,165.67475325932685
Test_5574,205.03276761519453
Test_5575,130.446589025183
Test_5576,459.8880902723627
Test_5577,270.9311521834652
Test_5578,389.37429310728794
Test_5579,493.6117955563577
Test_5580,168.3400153820129
Test_5581,411.9462683535669
Test_5582,137.37234568103622
Test_5583,151.77142955612052
Test_5584,161.2134572264752
Test_5585,119.88803065124601
Test_5586,369.5535996999759
Test_5587,184.21935446415753
Test_5588,244.15368860947058
Test_5589,221.63746829462863
Test_5590,423.40816856567227
Test_5591,468.03763684432346
Test_5592,157.9022178331009
Test_5593,306.3476479751784
Test_5594,135.72936077939414
Test_5595,271.9930827179237
Test_5596,239.38104004559432
Test_5597,446.38761773214924
Test_5598,272.48470973995904
Test_5599,420.09771896018833
Test_5600,164.37143939915794
Test_5601,110.77174390869271
