ID,monthlyRent(us_dollar)
Test_5545,663.7584601699922
Test_5546,185.18490328548882
Test_5547,124.68988836375568
Test_5548,105.96860758616768
Test_5549,171.54223378803943
Test_5550,173.86487664522298
Test_5551,385.0127131674453
Test_5552,322.7332220764941
Test_5553,195.13189032045662
Test_5554,617.404165707671
Test_5555,323.3575873453773
Test_5556,504.2543181819195
Test_5557,84.26892062434668
Test_5558,221.90080238613155
Test_5559,444.76883077410923
Test_5560,182.5715544764545
Test_5561,367.84185531720146
Test_5562,292.52866770061826
Test_5563,383.71667575359993
Test_5564,782.7966742807362
Test_5565,171.3828242823571
Test_5566,439.17450800526615
Test_5567,534.0303783511085
Test_5568,286.48159780424646
Test_5569,1014.539027340848
Test_5570,645.4677305235487
Test_5571,391.4850213283303
Test_5572,936.1500517471148
Test_5573,155.06795133986768
Test_5574,214.55375112562785
Test_5575,128.97801235360677
Test_5576,446.45999716107013
Test_5577,281.84817551668147
Test_5578,361.30980140297044
Test_5579,478.46960493576796
Test_5580,169.09367102715908
Test_5581,443.8544562405297
Test_5582,136.8640654681746
Test_5583,151.98361489123255
Test_5584,158.33256154289145
Test_5585,124.9327237773132
Test_5586,370.73933093813173
Test_5587,186.73459217247708
Test_5588,255.34522456861066
Test_5589,225.5367964600128
Test_5590,424.6461429415477
Test_5591,457.4291295292712
Test_5592,158.87461791175545
Test_5593,311.99722467697825
Test_5594,136.5897980542143
Test_5595,266.7512886808952
Test_5596,234.55215776117754
Test_5597,446.1834230059256
Test_5598,258.00606530253833
Test_5599,438.8239244790148
Test_5600,166.18025157831502
Test_5601,112.80535259749865
Test_5602,192.75827557833625
Test_5603,169.69525638426006
Test_5604,233.84059766816006
Test_5605,351.3831197763703
Test_5606,162.7736569221123
Test_5607,304.20307582006865
Test_5608,182.98831644072928
Test_5609,631.2204818340116
Test_5610,240.36351785878276
Test_5611,330.07983442012664
Test_5612,672.0012124243117
Test_5613,250.8172432010776
Test_5614,248.8000601902128
Test_5615,388.5326480246321
Test_5616,230.1147647576501
Test_5617,140.86076974430583
Test_5618,245.22260863310075
Test_5619,146.1725610720615
Test_5620,143.6775643898862
Test_5621,95.3769320880403
Test_5622,427.1276206811974
Test_5623,230.578961327917
Test_5624,148.4357043002297
Test_5625,164.394530797334
Test_5626,383.4682012342124
Test_5627,485.2582058531221
Test_5628,232.02505880961334
Test_5629,384.0453656131176
Test_5630,128.2256877197671
Test_5631,712.8958339085373
Test_5632,164.2983662174808
Test_5633,918.6968702783292
Test_5634,346.03044605180156
Test_5635,226.7847466445467
Test_5636,365.18706930889925
Test_5637,389.30926633247145
Test_5638,121.73851141393692
Test_5639,282.72305013684604
Test_5640,198.18756572616672
Test_5641,354.9279721985098
Test_5642,378.88156122539544
Test_5643,166.53659093624694
Test_5644,107.69823374566616
Test_5645,178.27172019757717
Test_5646,78.14780445995008
Test_5647,615.6415668378604
Test_5648,544.6942342161634
Test_5649,807.3584674450994
Test_5650,204.85379963954026
Test_5651,227.5359664465405
Test_5652,416.7458949270459
Test_5653,171.96127187559807
Test_5654,287.2963290579001
Test_5655,164.50148350859905
Test_5656,102.57573949122978
Test_5657,80.04524660593624
Test_5658,250.8739466028846
Test_5659,175.02562609764132
Test_5660,234.40490643608464
Test_5661,151.35912471744572
Test_5662,172.06365313539666
Test_5663,168.90827276938225
Test_5664,694.1109388891002
Test_5665,177.7001012907452
Test_5666,363.07571988371575
Test_5667,156.38246053996684
Test_5668,633.3212231761041
Test_5669,293.3660512557945
Test_5670,165.04624140872883
Test_5671,346.42115484699633
Test_5672,505.77709464214263
Test_5673,163.69760544545943
Test_5674,506.45165274227213
Test_5675,193.67690019278533
Test_5676,785.371043365354
Test_5677,255.75523294486555
Test_5678,78.12537621151672
Test_5679,414.6159903649907
Test_5680,104.53960313707816
Test_5681,841.564890177407
Test_5682,434.9978462233435
Test_5683,231.59077438226717
Test_5684,363.5116295855742
Test_5685,122.74312950193513
Test_5686,261.6303583183868
Test_5687,281.998128731451
Test_5688,228.8101919029181
Test_5689,222.10351231631057
Test_5690,136.85824335043782
Test_5691,633.2015551356301
Test_5692,459.4620825163937
Test_5693,261.33076692021916
Test_5694,251.31978637002288
Test_5695,290.4655157507549
Test_5696,119.51530919635557
Test_5697,401.8368127326038
Test_5698,386.83534839437357
Test_5699,136.93753126127106
Test_5700,121.44212454979265
Test_5701,462.3900642371134
Test_5702,158.07482265677356
Test_5703,329.4526068810774
Test_5704,1205.2572834745692
Test_5705,338.5741144352907
Test_5706,382.99990168172144
Test_5707,587.0179265300225
Test_5708,174.60002669344047
Test_5709,278.8391058357277
Test_5710,371.07116449643314
Test_5711,116.27850385464517
Test_5712,230.52462250655225
Test_5713,172.82373999070288
Test_5714,119.06171309637345
Test_5715,250.54746542484278
Test_5716,188.58168675355412
Test_5717,335.64785344786634
Test_5718,175.83733301840115
Test_5719,184.37302091664978
Test_5720,277.6701789490662
Test_5721,233.64507943153419
Test_5722,370.50428905763755
Test_5723,168.63956910916957
Test_5724,626.160635061898
Test_5725,487.1314284164801
Test_5726,225.96764437052343
Test_5727,382.746136550157
Test_5728,176.43730363857418
Test_5729,1055.4811817472
Test_5730,145.36545580658353
Test_5731,133.89861116944405
Test_5732,172.17739097868719
Test_5733,170.46409549951863
Test_5734,186.95394591811288
Test_5735,192.38633624506588
Test_5736,176.3759695587263
Test_5737,101.36657644906131
Test_5738,78.98654471285533
Test_5739,182.20521455563932
Test_5740,153.34103513722658
Test_5741,315.97800089423674
Test_5742,283.7186040227904
Test_5743,113.57528132715859
Test_5744,535.2306721129545
Test_5745,389.9525394168414
Test_5746,121.18775294457144
Test_5747,147.50018844258938
Test_5748,230.1147647576501
Test_5749,86.29053433129334
Test_5750,1171.9283390800451
Test_5751,404.70169964760186
Test_5752,401.5393756747469
Test_5753,1115.3505867761482
Test_5754,129.710608373223
Test_5755,379.63515206735514
Test_5756,274.36715249118504
Test_5757,291.2285751883614
Test_5758,487.7161246891385
Test_5759,273.81515661742253
Test_5760,130.96395051499178
Test_5761,726.0695706695057
Test_5762,416.90942167862795
Test_5763,219.62608817628038
Test_5764,156.22955736850372
Test_5765,167.86932486681
Test_5766,166.93210803258623
Test_5767,362.3861434993955
Test_5768,396.8404983709665
Test_5769,492.86388177098377
Test_5770,227.72403492803198
Test_5771,321.7070574202563
Test_5772,211.759986388799
Test_5773,906.276952554627
Test_5774,87.67583638430246
Test_5775,164.33584252774895
Test_5776,219.06365209276726
Test_5777,231.2652648729411
Test_5778,101.87133218773742
Test_5779,212.72872261004179
Test_5780,183.27174937883433
Test_5781,451.6889152274079
Test_5782,243.20763898921572
Test_5783,571.5231054193289
Test_5784,380.46255561935953
Test_5785,498.17756943718035
Test_5786,349.6218038774055
Test_5787,353.8064593713035
Test_5788,112.5191558580481
Test_5789,259.7218135426434
Test_5790,177.15601761741658
Test_5791,137.9821561419616
Test_5792,497.64765918083816
Test_5793,353.6802182736991
Test_5794,77.73489155741794
Test_5795,258.4143411533871
Test_5796,158.90098646376003
Test_5797,113.68895755383065
Test_5798,209.66857144665875
Test_5799,367.4629220655435
Test_5800,280.021960995312
Test_5801,156.78665603957648
Test_5802,382.10529128407586
Test_5803,157.00227794737384
Test_5804,526.4136934629823
Test_5805,257.28432064824904
Test_5806,274.2026820946117
Test_5807,174.39362473873896
Test_5808,173.85588057748816
Test_5809,408.2679745478988
Test_5810,145.28666151797032
Test_5811,379.5473724769719
Test_5812,259.8445479929232
Test_5813,350.33199107913845
Test_5814,223.85981016359437
Test_5815,111.69833890736166
Test_5816,339.5978932923505
Test_5817,416.02220660375366
Test_5818,223.22124806614966
Test_5819,137.86836563139866
Test_5820,208.49547640795285
Test_5821,262.76311264458377
Test_5822,78.11541550809123
Test_5823,969.5449336464835
Test_5824,468.2065698899459
Test_5825,297.21528656083495
Test_5826,267.1738026870649
Test_5827,353.9641867478696
Test_5828,176.01068339844625
Test_5829,384.6648129648615
Test_5830,81.33141808019857
Test_5831,145.78065284963793
Test_5832,104.64241556843915
Test_5833,179.19833890200394
Test_5834,263.49012921991516
Test_5835,184.2073700379625
Test_5836,217.1678310367817
Test_5837,237.6640308026393
Test_5838,268.7625264445492
Test_5839,1009.7069659270887
Test_5840,1065.8457824803495
Test_5841,376.85900602274546
Test_5842,216.98569003989942
Test_5843,258.4942413397563
Test_5844,574.7303471712992
Test_5845,231.8401803337483
Test_5846,195.47116994078792
Test_5847,201.94300357114363
Test_5848,353.08653315863444
Test_5849,387.66202945439676
Test_5850,547.3738323886466
Test_5851,593.8747013807318
Test_5852,165.2755459115155
Test_5853,232.03126663280767
Test_5854,373.9716827869766
Test_5855,374.0986595705899
Test_5856,113.26875120381987
Test_5857,327.8681265256485
Test_5858,512.9754238088759
Test_5859,269.72052578374377
Test_5860,190.105008383293
Test_5861,159.03217944632277
Test_5862,297.5166086994845
Test_5863,444.5811499509254
Test_5864,213.5092851211081
Test_5865,176.55758239031076
Test_5866,875.0583115759268
Test_5867,150.66685321837292
Test_5868,984.8096519200574
Test_5869,125.67060302961889
Test_5870,163.97308659452094
Test_5871,333.1787538565392
Test_5872,303.70087376952205
Test_5873,429.5403020010304
Test_5874,210.79665789077586
Test_5875,247.3005570178001
Test_5876,112.24662283245938
Test_5877,194.50527758895507
Test_5878,346.42115484699633
Test_5879,208.34341155451585
Test_5880,322.10671783391194
Test_5881,77.91432442394162
Test_5882,391.4850213283303
Test_5883,166.57155497187054
Test_5884,469.8415843885613
Test_5885,854.9717193249813
Test_5886,278.6379932801731
Test_5887,100.02315470721294
Test_5888,178.7099599145189
Test_5889,265.7288899429188
Test_5890,144.00961400019168
Test_5891,113.11306327934366
Test_5892,247.8352282153826
Test_5893,120.4677990323784
Test_5894,107.5141667954386
Test_5895,381.20576278990063
Test_5896,830.0840482914729
Test_5897,138.6803900947794
Test_5898,484.28823941881984
Test_5899,121.5720582031505
Test_5900,635.9046868176322
Test_5901,230.58454167313346
Test_5902,180.42912447991023
Test_5903,182.9803952910006
Test_5904,199.99458629294944
Test_5905,100.0281636204354
Test_5906,342.2327201590858
Test_5907,514.2539517053665
Test_5908,197.4429864342843
Test_5909,322.6563494263197
Test_5910,227.29018869680579
Test_5911,461.63030867492427
Test_5912,138.51204415131167
Test_5913,340.38735662963666
Test_5914,379.368119535629
Test_5915,172.89203831194408
Test_5916,96.13491657376534
Test_5917,120.53778749774024
Test_5918,329.4526068810774
Test_5919,147.0842752134719
Test_5920,201.1865432521951
Test_5921,176.74264587825232
Test_5922,166.97881243779017
Test_5923,298.5572729128259
Test_5924,164.06977749341567
Test_5925,227.76221332662814
Test_5926,512.0988547722137
Test_5927,114.13959824336622
Test_5928,217.84677743724342
Test_5929,482.0295014538858
Test_5930,759.6824270744247
Test_5931,140.25582348020316
Test_5932,161.7021496239183
Test_5933,691.6993854298813
Test_5934,409.76634438056465
Test_5935,374.50004885892116
Test_5936,184.37367284199337
Test_5937,173.8244881663871
Test_5938,105.52205327768881
Test_5939,123.04208124048574
Test_5940,249.25033588303978
Test_5941,1152.6181821982261
Test_5942,154.13541902554556
Test_5943,100.92797792221778
Test_5944,344.76426014499623
Test_5945,81.48239516090061
Test_5946,112.0418806238275
Test_5947,443.853714225556
Test_5948,521.4279664426446
Test_5949,159.601860878557
Test_5950,346.4121261839813
Test_5951,304.0875983081873
Test_5952,82.81461640329687
Test_5953,192.65147275185194
Test_5954,110.88978762876407
Test_5955,206.09194995485308
Test_5956,97.77879080990053
Test_5957,216.25437779938673
Test_5958,281.65402823329566
Test_5959,261.4055265789741
Test_5960,242.05026416630471
Test_5961,779.3964569731693
Test_5962,370.3829214174694
Test_5963,178.39898283126018
Test_5964,181.8394391884291
Test_5965,188.25802519154928
Test_5966,165.46393481637637
Test_5967,216.57263992473437
Test_5968,91.49241882219067
Test_5969,379.9320911596107
Test_5970,505.89113291859525
Test_5971,561.0284931713456
Test_5972,145.76865615741661
Test_5973,255.3052907256809
Test_5974,347.800283371772
Test_5975,243.2722666775149
Test_5976,303.7301873719461
Test_5977,165.68655529972426
Test_5978,109.11259804445139
Test_5979,340.7068915967641
Test_5980,301.89583046285924
Test_5981,482.36149517922917
Test_5982,106.7569958954617
Test_5983,107.88817013520995
Test_5984,346.22320256894614
Test_5985,125.63285307770926
Test_5986,810.4035571135794
Test_5987,496.4697516728175
Test_5988,257.90825178660583
Test_5989,555.9204039162929
Test_5990,687.0620644497508
Test_5991,363.07571988371575
Test_5992,203.1953546943688
Test_5993,318.33330927686956
Test_5994,165.87854375365012
Test_5995,427.1135635913984
Test_5996,672.514231873736
Test_5997,153.66463468325972
Test_5998,144.74590015759074
Test_5999,409.56420173974385
Test_6000,161.4148699973988
Test_6001,219.45722917297243
Test_6002,769.6418647687543
Test_6003,140.84877225485513
Test_6004,347.13495437240806
Test_6005,102.78597039357925
Test_6006,693.8212073226621
Test_6007,128.52983735992618
Test_6008,267.2027548033533
Test_6009,334.87620765726655
Test_6010,113.50459934779194
Test_6011,125.09161223802813
Test_6012,154.73858917293046
Test_6013,241.98364204021985
Test_6014,204.9465866575573
Test_6015,592.0023792054892
Test_6016,191.50184494594728
Test_6017,161.64270940372825
Test_6018,474.31503075191785
Test_6019,259.48295926889483
Test_6020,133.82082092847511
Test_6021,243.8287868613997
Test_6022,129.5660080146741
Test_6023,175.71796890560938
Test_6024,256.7092478079698
Test_6025,212.45287835056538
Test_6026,548.8798139139622
Test_6027,482.1706674732533
Test_6028,1154.5134920676855
Test_6029,416.64622563386746
Test_6030,213.0285306682717
Test_6031,261.762779337746
Test_6032,197.82736564841235
Test_6033,242.32864109858605
Test_6034,254.7661993019553
Test_6035,254.95586275244972
Test_6036,386.68948919449275
Test_6037,177.50114108348345
Test_6038,109.20667083491738
Test_6039,162.345760209575
Test_6040,178.95122209747848
Test_6041,519.6673380275073
Test_6042,169.55088661954153
Test_6043,127.0702324620108
Test_6044,165.00200805814336
Test_6045,158.4773563844844
Test_6046,134.8993302704049
Test_6047,168.29753178799032
Test_6048,222.76506000495655
Test_6049,175.16414617241844
Test_6050,275.9249363418447
Test_6051,417.2670409753315
Test_6052,352.11923150710146
Test_6053,282.46179057118457
Test_6054,125.22207710335384
Test_6055,162.7664834476338
Test_6056,158.7853758871226
Test_6057,380.0881048299054
Test_6058,420.57804838969275
Test_6059,940.1723355002238
Test_6060,362.4402125594009
Test_6061,371.91325704265495
Test_6062,355.87335412761166
Test_6063,416.88510077183116
Test_6064,245.63522490076093
Test_6065,771.9789887007109
Test_6066,252.43633449685876
Test_6067,476.2993369036188
Test_6068,277.49813504564366
Test_6069,279.801057376283
Test_6070,438.3378725826231
Test_6071,352.2812612017649
Test_6072,266.22894799042695
Test_6073,139.42385666773242
Test_6074,145.844702782731
Test_6075,161.30668991604654
Test_6076,168.62852259986934
Test_6077,135.03233200092617
Test_6078,567.7875361209065
Test_6079,436.0516452678354
Test_6080,143.78852020276645
Test_6081,283.5769842281197
Test_6082,474.76221785404476
Test_6083,200.71165357568634
Test_6084,170.0882091161501
Test_6085,356.60606786459135
Test_6086,200.58562063285737
Test_6087,209.87742757428035
Test_6088,367.6131932756389
Test_6089,387.36388820928767
Test_6090,155.30839575117545
Test_6091,342.28884235269555
Test_6092,166.0251090147587
Test_6093,187.7938972315962
Test_6094,315.53002733685656
Test_6095,553.1739562323079
Test_6096,190.74679674425303
Test_6097,123.78201148732725
Test_6098,352.20196832453723
Test_6099,355.32363185701246
Test_6100,164.197447763194
Test_6101,163.4972958312912
Test_6102,204.15707268814432
Test_6103,172.00772739920993
Test_6104,273.81515661742253
Test_6105,190.87564871672268
Test_6106,161.64446541829727
Test_6107,177.50114108348345
Test_6108,188.70696373483176
Test_6109,357.75976632685837
Test_6110,829.4859522344891
Test_6111,98.10500838911516
Test_6112,463.477594598149
Test_6113,162.35156414364502
Test_6114,292.68988303509985
Test_6115,187.12164002599934
Test_6116,678.0061539454101
Test_6117,405.3476327585493
Test_6118,183.55818391433442
Test_6119,175.30811486114698
Test_6120,337.0291351456766
Test_6121,327.23974207280025
Test_6122,613.9692289673884
Test_6123,199.87206316292728
Test_6124,525.3663944242901
Test_6125,257.3639518487264
